,Employee,Education,Soft Skills,Technical Skills
5607,False,1.816355021313524,0.1956432023751444,-0.4229272597450111
5608,False,-0.5508940365439389,-0.0453080256456395,-0.6078265732176733
5609,True,-0.6499173773160676,-0.243987478845396,0.6044197826512568
5610,True,1.2576943753589753,0.16390442599478472,-0.0187433537466572
5611,False,-0.5636562105037122,-0.40078277865323025,-0.14659041109063844
5612,False,0.39764419334583434,-0.3538821316199432,-0.24432455817771484
5613,True,0.44926173559421523,0.4343439937725005,-0.011324797773559998
5614,False,0.8328162930883491,-0.02024347750333272,-0.3943881929186058
5615,True,-0.5884292250568799,0.32332400793064886,-0.30558130323870086
5616,True,0.19561425911912267,-0.07511713582836538,0.7046541534660364
5617,False,0.9058420552132569,-0.14907741573860894,-0.10195667667923054
5618,True,1.4991022139260781,0.5808304219919705,-0.07861402274210524
5619,False,-0.47939527882909133,0.0966915297039524,-0.10123172885895225
5620,True,-0.24592645739845787,0.16026163920217554,-0.27178841060307496
5621,False,-2.4867658321959145,-0.20940917697528505,-0.4050440335336156
5622,True,-1.4727437798931438,0.4993953989348995,0.1563624586482247
5623,True,-0.16341533289569363,0.34826114256047414,-0.3040930658140796
5624,False,-1.1954911021109458,-0.5204092232768103,-0.25771415444823337
5625,True,-0.8404518118879912,0.3094382385218841,-0.2534743145765905
5626,True,1.513190957289761,0.2656222140539197,0.3610128378078199
5627,True,-0.03304856976471245,0.2657159137195577,-0.007096186004946953
5628,True,1.4038485619569296,0.4398676994550158,0.3402229369445592
5629,True,0.2573456197966664,-0.12622804198186066,0.2647823520014084
5630,False,1.070394073863235,-0.42858966928094716,0.25051348111123256
5631,True,0.8033308168152603,0.41398775258798387,0.11843305202350082
5632,True,0.5825623772804435,0.22635955406533242,-0.02666289567284827
5633,True,-0.9990468982122508,-0.09510504682534184,0.5706639830327578
5634,False,-1.3742965612248943,-0.6250721298149678,-0.3980908417157947
5635,True,0.43028745916611766,0.4898814013045462,0.32466677866059224
5636,True,-0.13468666903940246,0.6262169662129311,0.39592075855816133
5637,True,1.8807580371854915,-0.027539627797661365,0.08894654128922728
5638,False,0.06782585233072883,-0.05152084051825268,-0.29941000203964196
5639,False,1.0634783035828714,0.08968931253246439,-0.369369382448671
5640,True,2.1423510663897325,-0.18251581601899464,0.6289874832004432
5641,False,-1.4313337537656143,-0.1485031201455898,0.06859341312605383
5642,True,-0.08069645145892142,0.5972208774704525,-0.31515689797409024
5643,True,2.194563529196958,0.2720010513290871,-0.18328990928780603
5644,False,0.8417677138960897,-0.4505758776852179,-0.25804893388115124
5645,True,-0.27371808131886693,0.3321246692887464,-0.09157421623653102
5646,True,0.8047000990300691,0.0690626751285392,0.006106795644836363
5647,True,0.96916015298195,-0.014872404217781618,0.2464165621602019
5648,False,-0.3470625600780363,-0.1753083206711648,-0.34672757967435375
5649,True,-0.8429292400540394,0.44808211395511527,-0.5430660443508036
5650,True,0.8104912349985053,0.231622990504253,0.13347404645060965
5651,True,0.7974574585434266,0.3695424129633712,0.0022142086915474257
5652,True,0.6807736362059387,0.3736396662030261,0.18798374142066648
5653,False,-2.356886755553506,0.07359808165949314,-0.2576593263820764
5654,False,-0.8754899705002445,-0.12792525995165216,-0.39146090317755866
5655,False,0.8278640929405545,-0.02784948623377906,-0.07790893538240767
5656,True,1.0127283189583876,0.3457395377676253,0.13761226969532764
5657,True,1.2199531231305223,0.394052953806361,0.45024394559584696
5658,True,2.449529098469149,0.0671418113047883,0.130245281123178
5659,True,1.4522765121816454,0.42803196756876466,0.16986569073901706
5660,False,-0.3282618384832362,-0.06893364999370141,-0.055204277932223225
5661,True,-1.1145565966538473,0.2908598502307813,-0.19205741974317042
5662,False,0.09275633253221775,0.2592973808335825,-0.4394226823027915
5663,True,0.581854349305914,0.2360488919740124,0.11751417791676172
5664,True,0.2862099226519622,-0.06056998836056121,0.09504230128635612
5665,False,-0.950949279944887,-0.1668125485811986,-0.1361347995702463
5666,True,-0.798661763824645,0.1898031433163781,-0.07176011597153897
5667,True,0.4097205977981552,-0.14577042582265415,0.4216220654030871
5668,True,-1.0472150441316606,-0.055379162475965735,0.34115496269896567
5669,False,-0.205591188578962,-0.09626842736607114,0.03975738778518895
5670,False,-0.6572362166427151,-0.43799809097093706,0.22343445044658355
5671,True,1.256402815496549,-0.032925520658817375,0.7860213041278624
5672,True,1.6839014892868243,0.2817719555528257,0.08477749618365814
5673,False,-0.9037049644145292,-0.5132780057088554,-0.42382747404555865
5674,False,0.11196577124476106,-0.038760571162082015,-0.2422548874455622
5675,False,-1.0851509490957403,-0.027908705312754495,-0.0020002684048709835
5676,True,0.7986226211113276,0.0776312117620249,-0.01298734477052231
5677,True,-0.31009706695271155,0.31262164529732206,-0.09998944579883229
5678,True,0.10058842031343943,-0.29953851504006623,0.3823431116698276
5679,False,-0.052342550929875,0.043925524233465886,-0.09296521164502426
5680,True,-0.37036964840351616,0.11911586594560672,0.10844422220776906
5681,False,-0.19481533751889205,-0.1420598409689283,-0.034550983044771416
5682,False,0.6974409412630392,0.19524068477520357,-0.3269438530551884
5683,False,-0.4116523014928008,-0.8387405246414761,0.1677023508525323
5684,False,-0.5422997247422814,-0.6698091403083422,0.06867218933772162
5685,True,1.1760164525768695,0.6219507470419741,0.2122437361605075
5686,False,-1.0977575876857943,-0.354229968487566,-0.29368466311944197
5687,False,-0.6650201966428763,-0.17651408304389898,-0.34974704234754234
5688,True,-0.624870358997551,0.513774991489979,-0.025035112177360708
5689,True,0.6008893042265101,0.0052467688414178995,0.6837837896030352
5690,True,1.2033229150545899,0.35885905525203265,0.8270479715324079
5691,True,0.7373902808079948,0.2175553804041317,0.33862819686918477
5692,False,0.10199206904296974,-0.20480638570852197,-0.2228617543388009
5693,True,0.2674699480023544,0.18812105081623626,-0.09579751520892973
5694,False,-0.5405602479466436,-0.2957817265223513,0.210464604373657
5695,True,0.7328373929852483,0.7366290088602272,-0.3212223781264239
5696,True,-1.4325728760276852,-0.07570125471115134,0.08397372840073294
5697,False,0.20921493063154353,-0.17169891092842904,-0.08755876112864651
5698,True,2.7219569804403903,0.5752878645647205,0.17889159372708624
5699,False,-1.1616467848576144,0.01609021388643808,-0.37502770577609856
5700,False,-0.03732166953761002,-0.44519715449093517,-0.05462513816823126
5701,True,-0.748597541444317,0.06857387928642246,0.45678507560172865
5702,False,0.30829916158809956,-0.33941931459221386,-0.13651220461276886
5703,False,-1.2397278808928838,0.15855234363509116,-0.2479552624706754
5704,False,-0.2638247507182356,-0.429302741398131,-0.005930785431247136
5705,False,0.9465739062860926,-0.17152919287656426,-0.23486260714493368
5706,False,0.2927309102564535,-0.4424307150399228,0.09763967498203405
5707,True,-1.3587015921076042,0.16746176141137706,-0.014071991231424899
5708,True,1.8912614213552397,0.11048827747231031,0.3216680292307747
5709,True,0.008962133036862635,0.31420225832549437,0.017425625934852335
5710,True,1.0746521666297253,0.031881562497653504,0.23417080376058114
5711,True,-0.716078610294768,-0.0903794889279082,-0.1396855629762604
5712,True,0.6244961556090487,0.02437177837944214,0.09493037366328089
5713,False,-0.8937354631610649,-0.4607686379223331,0.01886283915067602
5714,False,-0.8057134220484173,-0.16343716630621935,-0.5405924116925813
5715,True,0.20965313490477777,0.07015868614716252,0.21881154170765246
5716,False,-0.0789340660345262,0.06108158318506491,-0.1251636088937502
5717,True,0.10525869206749693,-0.07320906392085487,0.3700370469762559
5718,True,1.0945543168145389,-0.10144938272500201,-0.06143083650080869
5719,True,0.010959315642608432,0.5375149484312854,-0.28968099657180535
5720,True,1.8683021860164504,0.06316227791523099,0.3841614364050575
5721,False,1.2797308050376315,-0.06101699320402648,0.3302726509781037
5722,False,-0.08884440724911258,-0.17353613507908044,-0.28867662174001246
5723,False,-0.6197053190766763,-0.029994260420431386,-0.13600149454653976
5724,False,-0.33938284299716565,-0.08313293147356128,-0.6331609573648006
5725,True,1.1978718123253287,0.10409569088187184,-0.10202076594669737
5726,False,-1.5492759811369399,-0.3200226837503959,-0.2655141475244168
5727,False,-2.277529401935046,-0.30008273805185615,-0.7115318814981983
5728,True,0.5709980092180219,0.09143650997442476,0.03379253045676529
5729,False,0.13863216204306048,0.1561602086695105,-0.36882239891581386
5730,False,-0.7207704487595373,-0.1782874071171779,-0.0005205398460777361
5731,True,0.14230261107180334,0.44049608373816285,-0.40376200669040463
5732,False,-0.20388731311906855,-0.24170765097090124,-0.42083704207552475
5733,False,-0.48943735484594025,-0.3496078329406316,0.03320386481973709
5734,True,0.5900763859379472,0.3353450393735757,0.5861314927840201
5735,True,-1.0248613997727367,0.21803588672568536,0.18880640190159353
5736,True,1.114534048496197,0.45068330543446267,0.08271841981299914
5737,False,0.025302176678454236,-0.07957861128997257,-0.17163129397368412
5738,False,0.5695543242095304,-0.6641535310987216,0.2895914004613144
5739,False,-1.510881967736095,-0.18753075682296183,-0.27163562595814683
5740,False,0.5905024701539248,-0.08915025435421618,-0.29821521630456505
5741,True,1.0392075754245973,-0.04284046153753361,0.4079786044075544
5742,False,-0.7350575069773907,-0.24746609021717442,-0.267181913175464
5743,True,0.36979273373866245,0.17477883542519976,0.2474026797881778
5744,False,0.9862986437559602,0.05399006660006999,-0.3386450083475137
5745,False,-1.272039030097938,-0.06380651284449342,-0.3524553923800826
5746,False,0.4019786962032554,0.02772349929376998,-0.2856848643062889
5747,False,0.3412814538417375,0.16289903902915379,-0.5334779861237402
5748,True,-0.7131760893792823,0.285494569120605,0.4479745874694201
5749,True,1.6728104901600698,0.628796180006854,0.08402629955162254
5750,False,-0.50818774473417,-0.2702254051628431,0.08995512694386265
5751,True,0.9112345859311586,0.4451610279673886,-0.2250350923915892
5752,True,1.0418330430057472,0.06233173214925987,0.7861588820587928
5753,True,-0.2744643473032036,0.7598874080667838,-0.3940474432296179
5754,False,0.14385585259356365,-0.35812832599832384,-0.1946998599199456
5755,False,-0.40977337062362734,0.626166828935339,-0.6431873253532577
5756,True,1.5495293601614921,0.0694800261157164,-0.17640460579772627
5757,False,0.43263323852897584,-0.14683654167072807,0.06492481340678805
5758,True,0.6991801494548117,0.022380847628675392,0.15431049061891466
5759,True,0.14050468534628419,0.028411018765252063,0.31833655761022756
5760,False,0.21458149176582572,0.2829604855003355,-0.21614165297972043
5761,True,-0.08236063130570215,-0.023434228169036862,-0.04122231495344512
5762,True,0.061903846360356264,-0.05211906984539085,0.24787474474003193
5763,True,-0.4279249497817326,0.3880088131992,0.15566841129645181
5764,True,-0.4846714290956422,0.0019926531639773357,0.24144764620413872
5765,True,0.9022540647347471,0.27994138625808185,0.3546243925672518
5766,False,-0.9188386238133267,-0.01772790751540816,0.06211739445713005
5767,True,0.22537460900924727,0.4036306365106859,0.09432591587557276
5768,False,-1.136532757693984,-0.12715295241051572,0.029578843180886674
5769,True,-0.044683364615967766,0.20844568031636695,0.4105731349427069
5770,True,-0.02246481917981075,0.0937722507779698,-0.0005348054892106813
5771,True,-0.4144740300996093,0.3710952786033221,0.012511800414228932
5772,False,0.763912540132354,0.15797998048689144,-0.16749195189491073
5773,False,0.041835540221689546,-0.1001995810627592,0.03730907492462974
5774,False,1.7449281412842457,-0.003400982791736201,0.1766196474683083
5775,False,0.030902452042800833,-0.39892137274586,0.28932221007605935
5776,True,-0.07923509653635856,0.6225079186418033,-0.038402169923373294
5777,False,-1.587770622478443,-0.17279414476089866,-0.012068110541463756
5778,True,0.26856701966921703,0.5737374051255889,-0.07083271807205496
5779,False,-1.1044306032530258,-0.4046173012392495,-0.18832025043538905
5780,False,-0.09672509119342422,-0.20857803730342397,0.09792740566244759
5781,False,-1.3426553162557462,-0.20853549097101715,-0.6496478274814705
5782,False,-1.2042992984907683,-0.042563638769391135,-0.007014656015864623
5783,False,-0.4947798966264151,0.2661857897346316,-0.17305153975438764
5784,True,0.9305112944126728,0.2326211467741898,0.07575410980095075
5785,False,-0.17867320930916294,-0.2397209591409888,-0.006912807898086673
5786,True,-0.6017512733010402,0.1329389313959444,-0.0911506923843228
5787,False,-0.4033025036453748,-0.5085455527130411,-0.25983264482058355
5788,True,-1.0438855595232148,-0.1991452455090454,0.32099929148021444
5789,True,-0.49074477209475786,-0.06139549707167719,0.4397498466078661
5790,True,1.0960984765166466,0.46347859251470974,0.21971383564199354
5791,False,0.8363815202753696,-0.4081523260843588,0.2613230165707504
5792,True,1.2295803636270082,-0.06651993901651178,0.3645107639525826
5793,True,-1.8525408635898017,0.20624397534859926,0.3191121507160598
5794,True,-2.2097496174110556,0.2782405999999047,-0.15304398381510503
5795,False,-0.29714445466854783,0.10922676947993973,-0.23833456251622334
5796,True,0.3545872554300495,-0.10984007427589088,0.6205767614980329
5797,True,1.885553482835695,-0.026755758259656898,0.31767427980788365
5798,False,-2.0295671756311,-0.08163114861765487,-0.4519112378077456
5799,True,-0.4932341873344621,0.5636844884576763,-0.44560351367598927
5800,False,-2.3417717582562774,-0.28128534460913085,-0.2895328040990126
5801,True,0.16823954989407405,0.46954820582523465,-0.20153980703363022
5802,False,0.22484585145500313,-0.1562954342319082,-0.023460296517801398
5803,True,-0.5721267329648296,0.09313969682182166,0.1299755227738124
5804,False,-0.6405737643426082,-0.03294376976584298,-0.17647441175038775
5805,True,-0.585550865297985,0.19346679548849186,0.19125465092349933
5806,True,0.25303790126374376,-0.024290726834377004,0.2997048526356887
5807,False,-0.2804871654537299,0.13394380098175324,-0.5583345692550243
5808,False,-0.6293008845173955,-0.43695325208142755,-0.3359621406288372
5809,True,-1.4729339475941168,0.4709509738462163,-0.24842512800958294
5810,True,-0.15664450259762633,0.5142087744482151,-0.3859600650079443
5811,False,-2.1158602627680914,-0.07756799107969112,-0.12118713402171213
5812,True,0.6958144255363975,0.07430572886047647,0.13288677205770286
5813,False,-0.3863938974118052,-0.3013201135275611,-0.41280759076320084
5814,True,0.3573332728127449,0.022356307281770564,0.18082118938956956
5815,True,-0.14609121652325424,-0.1081282470528308,0.17332497594540988
5816,False,-0.21068420722927278,-0.19348210364537569,0.03915664434240561
5817,False,-0.03292071017578288,0.3165935304197118,-0.5862616980007538
5818,False,-0.7530145144246144,-0.32689150107137144,-0.39187882193417367
5819,True,1.0027048028395118,0.0815546758548292,-0.03048776405801079
5820,False,-2.69969897690566,-1.206575482945115,-0.2633187993710411
5821,True,-1.3332792973396035,0.46800235975498405,0.07376018897810455
5822,True,1.0954493323922463,0.1851120859483848,0.2069411818244758
5823,True,0.8193509946611341,0.20094092021449705,-0.04615018312034115
5824,False,-1.382230326072282,0.33606701621539303,-0.517572730037932
5825,True,0.22656227989678118,-0.18083777830326528,0.6314211130062656
5826,False,1.2377343641296612,-0.5951664770304765,0.23529514787203812
